60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
37.555,-122.2687
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
59.5764,30.1283
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
51.5667,46.0333
60.10867,-113.64258
55.7522,37.6156
60.10867,-113.64258
60.10867,-113.64258
39.5694,2.6502
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
60.10867,-113.64258
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
40.4345,-79.8661
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
42.8425,-94.5509
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
39.76,-98.5
48.69096,9.14062
48.1827,11.5759
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
52.25,5.75
52.25,5.75
52.374,4.8897
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.374,4.8897
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.374,4.8897
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0833,5.0833
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.5,3.6139
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.5,3.6139
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0833,5.0833
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.6317,4.7486
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
53.2,5.7833
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.965,6.2889
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.374,4.8897
52.09,5.2333
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.1458,4.4028
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0292,5.0806
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
50.9983,5.8694
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0767,4.2986
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.98,5.9111
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.525,5.7181
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.374,4.8897
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0742,4.3597
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.0278,4.5123
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.2183,6.8958
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
53.2192,6.5667
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.9225,4.4792
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
51.6433,5.7056
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
47.00016,8.01427
47.352,8.4396
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.3928,8.6206
47.00016,8.01427
47.00016,8.01427
47.3059,8.5556
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.7928,9.8203
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.1652,9.4758
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.9167,7.4667
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.8,7.15
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.1956,6.1481
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.5362,6.6589
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.1063,7.0993
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
45.9706,8.8784
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
46.2932,7.5369
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.00016,8.01427
47.33333,13.33333
48.2,16.3667
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.2,16.3667
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.3019,14.2456
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.2167,16.4
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.1157,15.5901
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.7994,13.044
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.2,16.3667
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.8314,16.1671
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.1952,16.3503
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
48.2,16.3667
47.33333,13.33333
47.33333,13.33333
48.2,16.3667
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
51.5734,-0.4234
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.5144,-0.0941
54.75844,-2.69531
51.5161,-0.0949
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.5144,-0.0941
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.5144,-0.0941
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
55.8322,-4.2576
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.558,-1.7812
54.75844,-2.69531
54.75844,-2.69531
51.4515,-1.0141
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.0465,-2.7997
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
50.9171,-1.4248
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.4552,-2.5966
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
52.0667,-0.6
54.75844,-2.69531
54.75844,-2.69531
52.2124,0.1534
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
52.2124,0.1534
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
52.5374,-0.5825
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
52.3358,-3.9639
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
52.7667,-1.2
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.279,1.0799
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
54.75844,-2.69531
51.5,10.5
51.5,10.5
48.3643,10.8761
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
49.45,7.75
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
50.5518,9.6833
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
50.7362,7.1002
51.5,10.5
50.9333,6.95
51.5,10.5
51.5,10.5
51.5,10.5
50.8833,6.4667
51.5,10.5
51.5,10.5
50.7667,7.1833
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.9597,7.6314
51.5,10.5
51.45,7.0167
51.5,10.5
51.7136,8.7554
51.5,10.5
52.0333,8.5333
52.044,8.5225
52.0277,8.9043
51.5,10.5
51.5,10.5
51.444,7.4546
51.5,10.5
52.3167,7.7833
51.5,10.5
51.5,10.5
51.2667,7.1833
51.5,10.5
51.5,10.5
51.5,10.5
51.4833,7.2167
51.5,10.5
51.5,10.5
51.5,10.5
51.7136,8.7554
51.5,10.5
52.2667,8.05
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
52.2667,10.5333
51.5,10.5
51.5,10.5
51.5,10.5
51.8,10.3333
51.5,10.5
52.3667,9.7167
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5667,10.8167
51.5,10.5
51.5,10.5
52.1603,9.9331
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
53.552,9.9084
51.5,10.5
51.5,10.5
51.5,10.5
53.0889,8.7906
51.5,10.5
53.0889,8.7906
51.5,10.5
51.5,10.5
51.5,10.5
53.55,10
51.5,10.5
51.5,10.5
51.5,10.5
53.6082,9.9694
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
54.0833,12.1333
51.5,10.5
51.5,10.5
52.5167,13.4
52.5167,13.4
52.4,13.0667
51.5,10.5
51.5,10.5
52.5167,13.4
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.312,12.3077
51.5,10.5
51.5,10.5
51.5,10.5
50.6912,10.9199
51.5,10.5
50.9326,11.5868
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.05,13.75
51.5,10.5
51.5,10.5
51.5,10.5
50.8333,12.9167
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
49.0168,12.0954
51.5,10.5
51.5,10.5
49.4478,11.0683
49.0168,12.0954
51.5,10.5
49.88,10.8834
51.5,10.5
51.5,10.5
51.5,10.5
49.4706,10.9971
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
49.5888,11.0098
51.5,10.5
49.5888,11.0098
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
60,100
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
39.11,26.5547
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
40.6403,22.9439
39,22
39,22
39,22
39,22
39,22
39,22
37.95,23.7167
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
40.6403,22.9439
39,22
39,22
39,22
39,22
39,22
39,22
40.3011,21.7864
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
35.325,25.1306
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39.6675,20.8508
39,22
39,22
39,22
39,22
39,22
39,22
39,22
41.1228,25.3964
41.5031,26.5297
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
37.9833,23.7333
37.9833,23.7333
37.9833,23.7333
37.9833,23.7333
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
37.9833,23.7333
39,22
37.9833,23.7333
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
39,22
37.9833,23.7333
37.9833,23.7333
39,22
39,22
37.9833,23.7333
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
37.9833,23.7333
39,22
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
37.9833,23.7333
37.9833,23.7333
39,22
39,22
37.9833,23.7333
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
37.9833,23.7333
37.9833,23.7333
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
39,22
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
50.9,10.8833
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
50.9746,11.0297
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
50.9746,11.0297
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
46,2
46,2
46,2
48.5834,7.743
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.8592,2.3417
46,2
46,2
48.8592,2.3417
46,2
46,2
46,2
46,2
46,2
46,2
48.8,2.1333
46,2
46,2
46,2
48.8592,2.3417
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.6333,2.45
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.8592,2.3417
48.8592,2.3417
46,2
46,2
46,2
48.8592,2.3417
46,2
46,2
46,2
46,2
46,2
48.8592,2.3417
46,2
46,2
48.8592,2.3417
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
47.2488,6.0182
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
50.633,3.0586
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.6844,6.185
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
49.25,4.0333
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.5834,7.743
46,2
46,2
48.5834,7.743
46,2
46,2
46,2
46,2
46,2
48.5834,7.743
46,2
46,2
46,2
46,2
46,2
48.0833,7.3667
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
45.7485,4.8467
45.7667,4.8833
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
45.1667,5.7167
46,2
46,2
46,2
46,2
45.1667,5.7167
46,2
46,2
46,2
46,2
46,2
46,2
46,2
43.2854,5.3761
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
44.8048,-0.5954
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
42.6976,2.8954
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
43.6043,1.4437
46,2
43.5995,1.4332
46,2
46,2
46,2
43.6043,1.4437
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
43.3,-0.3667
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
47.4667,-0.55
46,2
46,2
46,2
46,2
46,2
47.2173,-1.5534
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
48.1167,1.6167
46,2
48.3667,-4.65
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
46,2
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
51.5,-0.13
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
37.7697,-122.3933
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
64,26
49.75,15
51.5,10.5
47.00016,8.01427
54.75844,-2.69531
55.41667,24
39,22
52.25,5.75
50.75,4.5
50.75,4.5
57,25
46,2
47.33333,13.33333
51.5,10.5
49.75,15
49.75,15
42.83333,12.83333
60,100
60,100
60,100
55.41667,24
56,10
49.75,6.16667
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
43.9367,12.4463
52.25,5.75
52.25,5.75
52.25,5.75
52.25,5.75
42.66667,25.25
40,-4
40,-4
40,-4
46,2
48.69096,9.14062
48.69096,9.14062
48.69096,9.14062
48.69096,9.14062
49.75,6.16667
50.75,4.5
50.75,4.5
50.75,4.5
48.66667,19.5
56,10
56,10
57,25
57,25
57,25
55.41667,24
55.41667,24
48.66667,19.5
59,26
48,68
48.66667,19.5
64,26
47.33333,13.33333
32,53
53,-8
51.5,10.5
47.00016,8.01427
52,20
46,25
51.5,10.5
52.25,5.75
62,15
53,-8
51.5,10.5
49,32
52.25,5.75
46,25
52.25,5.75
52.25,5.75
62,15
50.75,4.5
46,25
49.75,15
47.33333,13.33333
52.25,5.75
52.25,5.75
46.0511,14.5051
46.08333,15
50.75,4.5
52.25,5.75
44.4333,26.1
49.75,15
65,-18
46,2
47.33333,13.33333
54.75844,-2.69531
49.75,15
60,100
54.75844,-2.69531
47.00016,8.01427
47.00016,8.01427
50.75,4.5
54.75844,-2.69531
62,10
51.5,10.5
47.0167,15.5
47.33333,13.33333
52.25,5.75
54.75844,-2.69531
56,10
59,26
47.00016,8.01427
46,2
47.00016,8.01427
51.5,10.5
47.33333,13.33333
54.75844,-2.69531
62,15
62,15
52.25,5.75
47.33333,13.33333
49.75,15
46,2
52.25,5.75
60,100
49.8407,24.0305
49,32
51.5,10.5
47.00016,8.01427
52,20
52.25,5.75
54.75844,-2.69531
64,26
52.25,5.75
54.75844,-2.69531
52,20
50.75,4.5
46.08333,15
51.5,10.5
64,26
25,45
51.5,10.5
51.5,10.5
51.5,10.5
51.5,10.5
52.25,5.75
47.33333,13.33333
51.5,10.5
60,100
46,25
56,10
64,26
61.4833,21.7833
47.00016,8.01427
64,26
47.00016,8.01427
60,100
47.00016,8.01427
52.4007,4.973
52.25,5.75
47.33333,13.33333
47.33333,13.33333
47.33333,13.33333
56,10
54.75844,-2.69531
60,100
62,15
51.5,10.5
62,15
62,15
46.08333,15
52.25,5.75
52.374,4.8897
52.25,5.75
51.5,10.5
52,20
52,20
54.75844,-2.69531
47.33333,13.33333
54.75844,-2.69531
54.75844,-2.69531
52,20
50.8796,4.7009
50.75,4.5
47.33333,13.33333
52.25,5.75
51.5,10.5
54.75844,-2.69531
44.4333,26.1
46,25
62,15
52.6,4.7
52.25,5.75
62,10
52.25,5.75
56,10
48.4639,7.9313
51.5,10.5
46.08333,15
46,2
47.00016,8.01427
51.5,10.5
52.25,5.75
47.33333,13.33333
46,2
55.41667,24
40.25,45
51.5,10.5
64,26
62,10
54.75844,-2.69531
62,10
47.00016,8.01427
56,10
47.33333,13.33333
52,20
51.5,10.5
51.5,10.5
49,32
64,26
47.00016,8.01427
47.33333,13.33333
47.00016,8.01427
49.75,15
52.25,5.75
62,15
49.75,15
48.2,16.3667
47.33333,13.33333
49.75,15
50.0833,14.4667
49.75,15
46,2
52.25,5.75
49,32
52.25,5.75
62,15
42.83333,12.83333
62,15
48.1414,11.502
51.5,10.5
62,10
51.5,10.5
64,26
60,100
47.33333,13.33333
51.5,10.5
47.33333,13.33333
47.00016,8.01427
52.25,5.75
51.5,10.5
52.25,5.75
47.33333,13.33333
62,10
52,20
52.25,5.75
52.3666,4.9027
52.25,5.75
52.25,5.75
55.7522,37.6156
49.75,6.16667
47.00016,8.01427
51.5,10.5
46.08333,15
50.75,4.5
51.5,10.5
51.5,10.5
35,33
50.75,4.5
56,10
51.5,10.5
49,32
62,10
55.8086,12.3607
56,10
59,26
62,15
52.25,5.75
53,-8
47.00016,8.01427
47.00016,8.01427
50.75,4.5
54.75844,-2.69531
51.5,10.5
47.33333,13.33333
46,2
47.00016,8.01427
62,15
60,100
47.00016,8.01427
57,25
47.00016,8.01427
32.7877,-96.8
51.5,10.5
62,15
47.00016,8.01427
51.883,36.2659
60,100
51.5,10.5
51.5,10.5
54.75844,-2.69531
52.25,5.75
62,15
62,10
